1.3440587   266   12.1245   12.2249    0.0023     58575  1.100 1.162065
1.3441281   267   12.1321   12.2266    0.0023     58101  1.090 1.161918
1.3441976   268   12.1263   12.2334    0.0024     58473  1.270 1.161771
1.3442670   269   12.1325   12.2376    0.0022     57510  1.070 1.161625
1.3443365   270   12.1352   12.2393    0.0022     57819  0.990 1.161479
1.3444059   271   12.1438   12.2442    0.0022     57518  0.980 1.161333
1.3444754   272   12.1495   12.2451    0.0022     57394  0.960 1.161187
1.3445448   273   12.1400   12.2407    0.0022     57406  1.040 1.161041
1.3446143   274   12.1364   12.2352    0.0023     57916  1.070 1.160895
1.3446837   275   12.1280   12.2378    0.0022     57852  1.030 1.160750
1.3447531   276   12.1365   12.2372    0.0022     57787  1.000 1.160604
1.3448226   277   12.1298   12.2327    0.0022     57894  0.980 1.160459
1.3448920   278   12.1438   12.2377    0.0023     57932  1.130 1.160314
1.3449615   279   12.1382   12.2370    0.0022     57684  1.090 1.160169
1.3450309   280   12.1335   12.2360    0.0022     57952  1.030 1.160024
1.3451004   281   12.1196   12.2217    0.0023     58423  1.140 1.159879
1.3451698   282   12.1387   12.2399    0.0022     57676  1.040 1.159735
1.3452393   283   12.1453   12.2467    0.0022     56934  1.040 1.159590
1.3453087   284   12.1391   12.2403    0.0022     57677  1.030 1.159446
1.3453781   285   12.1349   12.2396    0.0022     57627  1.030 1.159302
1.3454476   286   12.1366   12.2402    0.0022     57676  0.920 1.159158
1.3455170   287   12.1514   12.2525    0.0022     57077  0.920 1.159014
1.3455865   288   12.1458   12.2470    0.0022     57392  1.040 1.158871
1.3456559   289   12.1403   12.2405    0.0022     57661  1.050 1.158727
1.3457254   290   12.1542   12.2504    0.0022     56929  1.020 1.158584
1.3457948   291   12.1583   12.2548    0.0025     57096  1.120 1.158441
1.3458643   292   12.1489   12.2514    0.0022     57115  1.010 1.158298
1.3459337   293   12.1442   12.2429    0.0022     57431  0.990 1.158155
1.3460031   294   12.1545   12.2538    0.0022     56824  1.020 1.158012
1.3460726   295   12.1455   12.2468    0.0023     57350  1.070 1.157869
1.3461420   296   12.1442   12.2426    0.0022     57410  1.070 1.157727
1.3462115   297   12.1329   12.2338    0.0023     57825  1.110 1.157584
1.3462809   298   12.1428   12.2410    0.0023     57979  1.100 1.157442
1.3463504   299   12.1405   12.2431    0.0022     57701  1.070 1.157300
1.3464198   300   12.1428   12.2388    0.0025     58000  1.140 1.157158
1.3464893   301   12.1399   12.2375    0.0023     58129  1.150 1.157016
1.3465587   302   12.1428   12.2438    0.0025     57587  1.190 1.156875
1.3466281   303   12.1379   12.2385    0.0022     57612  1.040 1.156733
1.3466976   304   12.1431   12.2424    0.0022     57322  0.990 1.156592
1.3467670   305   12.1381   12.2384    0.0022     57482  1.060 1.156451
1.3468365   306   12.1432   12.2457    0.0022     57377  0.940 1.156310
1.3469059   307   12.1498   12.2500    0.0022     57225  0.990 1.156169
1.3469754   308   12.1469   12.2499    0.0022     57139  1.040 1.156028
1.3470448   309   12.1515   12.2516    0.0022     56856  1.040 1.155887
1.3471143   310   12.1498   12.2524    0.0022     57126  1.090 1.155747
1.3471837   311   12.1557   12.2576    0.0022     56547  1.040 1.155607
1.3472531   312   12.1523   12.2467    0.0021     57349  0.900 1.155466
1.3473226   313   12.1493   12.2515    0.0022     57002  1.040 1.155326
1.3473920   314   12.1469   12.2520    0.0022     57034  1.050 1.155186
1.3474615   315   12.1548   12.2538    0.0022     57042  0.920 1.155047
1.3475309   316   12.1589   12.2592    0.0022     56927  0.930 1.154907
1.3476004   317   12.1598   12.2608    0.0022     56806  0.990 1.154768
1.3476698   318   12.1564   12.2542    0.0022     56966  0.980 1.154628
1.3477393   319   12.1501   12.2469    0.0022     57109  1.090 1.154489
1.3478087   320   12.1570   12.2525    0.0023     57077  1.110 1.154350
1.3478781   321   12.1554   12.2509    0.0023     56924  1.170 1.154211
1.3479476   322   12.1528   12.2492    0.0022     56962  0.960 1.154072
1.3480170   323   12.1595   12.2609    0.0022     56868  0.990 1.153934
1.3480865   324   12.1554   12.2577    0.0022     56876  1.040 1.153795
1.3481559   325   12.1438   12.2459    0.0022     57073  1.040 1.153657
1.3482254   326   12.1642   12.2621    0.0022     56783  1.010 1.153519
1.3482948   327   12.1551   12.2560    0.0022     56959  1.010 1.153381
1.3483643   328   12.1440   12.2534    0.0022     57095  0.960 1.153243
1.3484337   329   12.1571   12.2532    0.0022     57269  0.910 1.153105
1.3485031   330   12.1606   12.2632    0.0024     56235  1.080 1.152968
1.3485726   331   12.1546   12.2522    0.0023     56736  1.240 1.152830
1.3486420   332   12.1655   12.2594    0.0023     56834  1.170 1.152693
1.3487115   333   12.1578   12.2556    0.0023     56826  1.100 1.152556
1.3487809   334   12.1567   12.2579    0.0022     56853  1.010 1.152419
1.3488504   335   12.1621   12.2635    0.0023     56837  1.050 1.152282
1.3489198   336   12.1553   12.2670    0.0022     56914  0.970 1.152145
1.3489893   337   12.1541   12.2625    0.0022     56643  0.990 1.152008
1.3490587   338   12.1597   12.2562    0.0022     56783  0.990 1.151872
1.3491281   339   12.1509   12.2558    0.0022     56810  0.960 1.151736
1.3491976   340   12.1501   12.2444    0.0022     57321  0.950 1.151599
1.3492670   341   12.1463   12.2471    0.0022     57405  0.970 1.151463
1.3493365   342   12.1474   12.2482    0.0022     57356  0.980 1.151327
1.3494059   343   12.1394   12.2347    0.0022     57830  1.020 1.151192
1.3494754   344   12.1423   12.2507    0.0022     57093  0.960 1.151056
1.3495448   345   12.1540   12.2568    0.0022     57020  1.000 1.150921
1.3496143   346   12.1399   12.2457    0.0022     57580  0.970 1.150785
1.3496837   347   12.1464   12.2398    0.0022     57500  0.940 1.150650
1.3497531   348   12.1483   12.2493    0.0022     57247  1.020 1.150515
1.3498226   349   12.1486   12.2481    0.0022     57365  0.950 1.150380
1.3498920   350   12.1460   12.2454    0.0022     57887  0.970 1.150245
1.3499615   351   12.1454   12.2463    0.0022     57278  1.000 1.150111
1.3500309   352   12.1343   12.2445    0.0022     57718  0.900 1.149976
1.3501004   353   12.1449   12.2379    0.0022     57863  0.970 1.149842
1.3501698   354   12.1534   12.2528    0.0022     57072  0.940 1.149708
1.3502393   355   12.1512   12.2485    0.0020     57408  0.890 1.149574
1.3503087   356   12.1383   12.2354    0.0022     57629  1.060 1.149440
1.3503781   357   12.1383   12.2441    0.0022     57373  1.000 1.149306
1.3504476   358   12.1417   12.2439    0.0022     57615  0.930 1.149172
1.3505170   359   12.1437   12.2475    0.0022     57447  0.990 1.149039
1.3505865   360   12.1356   12.2402    0.0022     57790  0.940 1.148905
1.3506559   361   12.1441   12.2113    0.0021     59707  0.960 1.148772
1.3507254   362   12.1393   12.2421    0.0022     57918  1.010 1.148639
1.3507948   363   12.1311   12.2268    0.0022     58307  0.980 1.148506
1.3508643   364   12.1177   12.2202    0.0021     58851  0.910 1.148373
1.3509337   365   12.1280   12.2328    0.0022     58452  0.990 1.148241
1.3510031   366   12.1229   12.2255    0.0022     58530  0.910 1.148108
1.3510726   367   12.1132   12.2214    0.0022     58340  0.980 1.147976
1.3511420   368   12.1237   12.2325    0.0022     58108  0.990 1.147844
1.3512115   369   12.1318   12.2345    0.0022     57836  1.020 1.147711
1.3512809   370   12.1393   12.2397    0.0022     57810  0.970 1.147579
1.3513504   371   12.1302   12.2328    0.0022     58040  0.980 1.147448
1.3514198   372   12.1259   12.2348    0.0022     58300  0.920 1.147316
1.3514893   373   12.1420   12.2390    0.0020     58053  0.880 1.147184
1.3515587   374   12.1340   12.2368    0.0020     57961  0.820 1.147053
1.3516281   375   12.1464   12.2440    0.0022     57781  0.900 1.146922
1.3516976   376   12.1375   12.2343    0.0022     58044  0.920 1.146791
1.3517670   377   12.1395   12.2422    0.0022     57507  0.970 1.146660
1.3518365   378   12.1421   12.2397    0.0022     57769  0.970 1.146529
1.3519059   379   12.1418   12.2383    0.0022     57873  0.940 1.146398
1.3519754   380   12.1417   12.2460    0.0022     57334  1.020 1.146268
1.3520448   381   12.1395   12.2444    0.0022     57485  0.980 1.146137
1.3521143   382   12.1449   12.2298    0.0022     57848  1.080 1.146007
1.3521837   383   12.1365   12.2388    0.0022     57718  0.990 1.145877
1.3522531   384   12.1358   12.2356    0.0022     57854  1.070 1.145747
1.3523226   385   12.1430   12.2457    0.0023     57675  1.110 1.145617
1.3523920   386   12.1403   12.2401    0.0023     57534  1.090 1.145487
1.3524615   387   12.1330   12.2343    0.0022     58161  1.010 1.145358
1.3525309   388   12.1328   12.2405    0.0022     57721  1.060 1.145228
1.3526004   389   12.1405   12.2332    0.0022     58009  1.020 1.145099
1.3526698   390   12.1284   12.2391    0.0023     58111  1.100 1.144970
1.3527393   391   12.1325   12.2327    0.0023     58326  1.040 1.144841
1.3528087   392   12.1359   12.2352    0.0022     58074  1.030 1.144712
1.3528781   393   12.1265   12.2242    0.0023     58566  1.050 1.144583
1.3529476   394   12.1264   12.2287    0.0022     58277  1.000 1.144454
1.3530170   395   12.1378   12.2366    0.0023     58122  1.070 1.144326
1.3530865   396   12.1330   12.2298    0.0022     58320  0.900 1.144198
1.3531559   397   12.1319   12.2342    0.0022     58387  0.920 1.144069
1.3532254   398   12.1418   12.2422    0.0020     57810  0.880 1.143941
