2452549.3598961   252   11.7634   11.8282    0.0027     86308  2.330 1.115383
2452549.3599655   253   11.7648   11.8340    0.0027     83600  2.290 1.115477
2452549.3600350   254   11.7597   11.8390    0.0028     84532  2.310 1.115571
2452549.3601044   255   11.7640   11.8396    0.0028     85824  2.350 1.115666
2452549.3601739   256   11.7544   11.8318    0.0030     86327  2.500 1.115760
2452549.3602433   257   11.7610   11.8297    0.0028     86125  2.280 1.115855
2452549.3603127   258   11.7723   11.8500    0.0027     85035  2.380 1.115949
2452549.3603822   259   11.7804   11.8504    0.0026     84753  2.270 1.116044
2452549.3604516   260   11.7746   11.8462    0.0027     85047  2.480 1.116139
2452549.3605211   261   11.7666   11.8414    0.0029     86134  2.410 1.116234
2452549.3605905   262   11.7700   11.8494    0.0027     85858  2.300 1.116330
2452549.3606600   263   11.7749   11.8500    0.0028     85727  2.360 1.116425
2452549.3607294   264   11.7690   11.8396    0.0026     85142  2.150 1.116521
2452549.3607989   265   11.7690   11.8443    0.0026     85229  2.140 1.116616
2452549.3608683   266   11.7671   11.8440    0.0026     85891  2.080 1.116712
2452549.3609377   267   11.7688   11.8426    0.0026     85561  2.120 1.116808
2452549.3610072   268   11.7602   11.8361    0.0028     86519  2.310 1.116904
2452549.3610766   269   11.7704   11.8420    0.0026     85429  2.180 1.117000
2452549.3611461   270   11.7661   11.8435    0.0027     85267  2.450 1.117096
2452549.3612155   271   11.7770   11.8480    0.0026     84997  2.290 1.117193
2452549.3612850   272   11.7617   11.8395    0.0032     86141  2.790 1.117289
2452549.3613544   273   11.7691   11.8451    0.0034     86580  3.000 1.117386
2452549.3614239   274   11.7787   11.8525    0.0028     85360  2.340 1.117483
2452549.3614933   275   11.7727   11.8499    0.0026     85792  2.200 1.117579
2452549.3615627   276   11.7556   11.8253    0.0025     86738  2.230 1.117676
2452549.3616322   277   11.7595   11.8313    0.0026     86114  2.190 1.117774
2452549.3617016   278   11.7599   11.8361    0.0025     85722  2.030 1.117871
2452549.3617711   279   11.7616   11.8351    0.0025     86563  2.090 1.117968
2452549.3618405   280   11.7508   11.8316    0.0030     86777  2.370 1.118066
2452549.3619100   281   11.7565   11.8295    0.0028     86005  2.530 1.118163
2452549.3619794   282   11.7714   11.8410    0.0026     85360  2.360 1.118261
2452549.3620489   283   11.7563   11.8329    0.0026     85732  2.300 1.118359
2452549.3621183   284   11.7657   11.8419    0.0029     86141  2.550 1.118457
2452549.3621877   285   11.7817   11.8612    0.0034     85870  2.930 1.118555
2452549.3622572   286   11.7639   11.8449    0.0040     87074  2.800 1.118654
2452549.3623266   287   11.7747   11.8403    0.0026     85537  2.210 1.118752
2452549.3623961   288   11.7708   11.8437    0.0029     85593  2.440 1.118851
2452549.3624655   289   11.7921   11.8601    0.0026     84353  2.220 1.118949
2452549.3625350   290   11.7771   11.8575    0.0047     86124  1.850 1.119048
2452549.3626044   291   11.7791   11.8485    0.0025     83984  1.950 1.119147
2452549.3626739   292   11.7795   11.8468    0.0028     84873  2.200 1.119246
2452549.3627433   293   11.7783   11.8583    0.0027     84251  2.340 1.119345
2452549.3628127   294   11.7865   11.8550    0.0024     84246  2.080 1.119445
2452549.3628822   295   11.7735   11.8541    0.0028     85621  2.340 1.119544
2452549.3629516   296   11.7888   11.8596    0.0030     84689  2.630 1.119644
2452549.3630211   297   11.7915   11.8674    0.0029     84324  2.760 1.119743
2452549.3631600   299   11.7814   11.8660    0.0030     84443  2.610 1.119943
2452549.3632294   300   11.7945   11.8721    0.0027     83696  2.300 1.120043
2452549.3632989   301   11.7876   11.8637    0.0027     84048  2.090 1.120143
2452549.3635072   304   11.7886   11.8631    0.0028     84280  2.270 1.120445
2452549.3635766   305   11.7793   11.8548    0.0027     84291  2.170 1.120545
2452549.3636461   306   11.7873   11.8587    0.0024     83287  1.860 1.120646
2452549.3637850   308   11.7865   11.8715    0.0043     84339  2.060 1.120848
2452549.3639239   310   11.7856   11.8651    0.0044     85131  1.930 1.121051
2452549.3639933   311   11.7862   11.8580    0.0026     83996  2.060 1.121152
2452549.3640627   312   11.7788   11.8494    0.0025     84012  2.080 1.121254
2452549.3641322   313   11.7716   11.8502    0.0026     84563  2.070 1.121356
2452549.3642016   314   11.7975   11.8672    0.0023     82300  1.790 1.121457
2452549.3643405   316   11.7780   11.8501    0.0023     83925  1.610 1.121662
2452549.3644100   317   11.7813   11.8676    0.0027     83884  2.080 1.121764
2452549.3644794   318   11.7858   11.8649    0.0026     84058  2.140 1.121866
2452549.3645489   319   11.8030   11.8702    0.0025     82697  2.060 1.121969
2452549.3646183   320   11.7947   11.8692    0.0027     83821  2.270 1.122071
2452549.3646877   321   11.7856   11.8593    0.0026     84033  2.010 1.122174
2452549.3647572   322   11.7693   11.8508    0.0025     83961  2.040 1.122277
2452549.3648266   323   11.7775   11.8561    0.0024     83690  1.770 1.122380
2452549.3648961   324   11.7904   11.8633    0.0024     83913  1.910 1.122483
2452549.3649655   325   11.7725   11.8515    0.0027     84588  2.120 1.122586
2452549.3650350   326   11.7740   11.8515    0.0026     84872  2.080 1.122690
2452549.3651044   327   11.7785   11.8514    0.0023     84498  1.800 1.122793
2452549.3651739   328   11.7662   11.8386    0.0037     87519  1.790 1.122897
2452549.3652433   329   11.7729   11.8472    0.0025     85066  1.870 1.123001
2452549.3653822   331   11.7608   11.8460    0.0037     87481  1.930 1.123209
2452549.3654516   332   11.7698   11.8472    0.0025     85454  2.200 1.123313
2452549.3655211   333   11.7504   11.8332    0.0027     86501  2.370 1.123417
2452549.3656600   335   11.7550   11.8339    0.0025     85550  1.950 1.123626
2452549.3657989   337   11.7674   11.8473    0.0024     84857  1.870 1.123836
2452549.3658683   338   11.7770   11.8555    0.0024     84582  2.050 1.123941
2452549.3659377   339   11.7784   11.8577    0.0026     84248  2.020 1.124046
2452549.3660072   340   11.7902   11.8634    0.0026     84021  2.260 1.124151
2452549.3660766   341   11.7833   11.8546    0.0026     83907  2.150 1.124256
