2451581.3721458   233   11.6879   11.7618    0.0019     74863  1.080 1.395642
2451581.3722037   234   11.7111   11.7687    0.0018     74384  1.010 1.395615
2451581.3722616   235   11.7029   11.7622    0.0019     74835  1.110 1.395588
2451581.3723194   236   11.7031   11.7669    0.0018     74506  1.010 1.395561
2451581.3723773   237   11.7121   11.7703    0.0018     74277  0.950 1.395535
2451581.3724352   238   11.7113   11.7667    0.0019     74525  1.130 1.395508
2451581.3724931   239   11.6973   11.7647    0.0019     74663  1.120 1.395482
2451581.3725509   240   11.7057   11.7674    0.0019     74478  1.090 1.395455
2451581.3726088   241   11.7118   11.7780    0.0018     73751  1.000 1.395429
2451581.3726667   242   11.7240   11.7883    0.0018     73054  0.990 1.395402
2451581.3727245   243   11.7104   11.7651    0.0021     74636  1.250 1.395376
2451581.3727824   244   11.7182   11.7944    0.0018     72644  1.020 1.395349
2451581.3728403   245   11.7393   11.7722    0.0018     74145  0.990 1.395323
2451581.3728981   246   11.7327   11.7880    0.0019     73078  1.090 1.395297
2451581.3729560   247   11.7159   11.7970    0.0019     72475  1.060 1.395271
2451581.3730139   248   11.7213   11.7942    0.0018     72662  0.990 1.395245
2451581.3730718   249   11.7289   11.7960    0.0018     72537  1.010 1.395219
2451581.3731296   250   11.7350   11.7952    0.0018     72594  1.000 1.395193
2451581.3731875   251   11.7362   11.7898    0.0019     72954  1.100 1.395167
2451581.3732454   252   11.7452   11.8142    0.0019     71336  1.010 1.395141
2451581.3733032   253   11.7210   11.7928    0.0019     72755  1.070 1.395115
2451581.3733611   254   11.7286   11.8005    0.0019     72240  1.120 1.395089
2451581.3734190   255   11.7257   11.7887    0.0019     73029  1.150 1.395063
2451581.3734768   256   11.7422   11.7959    0.0019     72543  1.090 1.395038
2451581.3735347   257   11.7181   11.7721    0.0021     74152  1.200 1.395012
2451581.3735926   258   11.7264   11.7892    0.0019     72993  1.110 1.394987
2451581.3736505   259   11.7289   11.7941    0.0019     72666  1.060 1.394961
2451581.3737083   260   11.7299   11.7874    0.0019     73118  1.050 1.394935
2451581.3737662   261   11.7057   11.7810    0.0019     73546  1.140 1.394910
2451581.3738241   262   11.7045   11.7787    0.0019     73704  1.100 1.394885
2451581.3738819   263   11.7251   11.7964    0.0019     72513  1.100 1.394859
2451581.3739398   264   11.7229   11.7926    0.0019     72769  1.030 1.394834
2451581.3739977   265   11.7555   11.8141    0.0018     71340  0.920 1.394809
2451581.3740555   266   11.7416   11.8135    0.0018     71379  0.940 1.394784
2451581.3741134   267   11.7337   11.7972    0.0019     72456  1.040 1.394759
2451581.3741713   268   11.7315   11.7993    0.0019     72318  1.070 1.394733
2451581.3742292   269   11.7394   11.8055    0.0019     71907  1.050 1.394708
2451581.3742870   270   11.7559   11.8322    0.0019     70158  0.990 1.394683
2451581.3743449   271   11.7488   11.8266    0.0019     70520  0.950 1.394659
2451581.3744028   272   11.7473   11.8169    0.0018     71155  0.960 1.394634
2451581.3744606   273   11.7373   11.8193    0.0018     70996  1.020 1.394609
2451581.3745185   274   11.7313   11.7930    0.0019     72738  1.040 1.394584
2451581.3745764   275   11.7437   11.8105    0.0019     71577  1.120 1.394559
2451581.3746343   276   11.7540   11.8055    0.0019     71906  1.040 1.394535
2451581.3746921   277   11.7445   11.8173    0.0019     71132  1.070 1.394510
2451581.3747500   278   11.7609   11.8295    0.0019     70337  1.000 1.394485
2451581.3748079   279   11.7519   11.8130    0.0019     71410  1.110 1.394461
2451581.3748657   280   11.7436   11.8233    0.0020     70740  1.170 1.394437
2451581.3749236   281   11.7508   11.8059    0.0019     71880  1.020 1.394412
2451581.3749815   282   11.7555   11.8190    0.0018     71019  1.010 1.394388
2451581.3750393   283   11.7507   11.8218    0.0020     70838  1.160 1.394363
2451581.3750972   284   11.7821   11.8279    0.0020     70436  1.130 1.394339
2451581.3751551   285   11.7707   11.8446    0.0019     69366  0.990 1.394315
2451581.3752130   286   11.7596   11.8400    0.0019     69656  0.990 1.394291
2451581.3752708   287   11.7643   11.8480    0.0020     69148  1.020 1.394267
2451581.3753287   288   11.7621   11.8263    0.0020     70540  1.100 1.394243
2451581.3753866   289   11.7592   11.8393    0.0019     69703  1.010 1.394219
2451581.3754444   290   11.7711   11.8468    0.0019     69226  1.000 1.394195
2451581.3755023   291   11.7595   11.8465    0.0019     69241  1.000 1.394171
2451581.3755602   292   11.7781   11.8450    0.0019     69335  0.980 1.394147
2451581.3756180   293   11.7759   11.8389    0.0020     69729  1.050 1.394123
2451581.3756759   294   11.7552   11.8340    0.0020     70045  1.160 1.394099
2451581.3757338   295   11.7630   11.8295    0.0019     70335  1.040 1.394076
2451581.3757917   296   11.7617   11.8458    0.0020     69285  1.050 1.394052
2451581.3758495   297   11.7683   11.8427    0.0020     69484  1.050 1.394029
2451581.3759074   298   11.7738   11.8433    0.0019     69444  0.990 1.394005
2451581.3759653   299   11.7589   11.8272    0.0020     70484  1.100 1.393982
2451581.3760231   300   11.7980   11.8603    0.0019     68367  1.000 1.393958
2451581.3760810   301   11.7650   11.8301    0.0020     70299  1.050 1.393935
2451581.3761389   302   11.7748   11.8383    0.0020     69767  1.030 1.393911
2451581.3761968   303   11.7547   11.8248    0.0020     70641  1.110 1.393888
2451581.3762546   304   11.7531   11.8390    0.0020     69719  1.200 1.393865
2451581.3763125   305   11.7592   11.8178    0.0019     71100  1.060 1.393842
2451581.3763704   306   11.7826   11.8336    0.0020     70069  1.220 1.393819
2451581.3764282   307   11.7891   11.8434    0.0020     69440  1.190 1.393795
2451581.3764861   308   11.7664   11.8441    0.0021     69395  1.250 1.393772
2451581.3765440   309   11.7685   11.8578    0.0020     68525  1.060 1.393750
2451581.3766018   310   11.7878   11.8371    0.0019     69846  0.970 1.393727
2451581.3766597   311   11.7891   11.8440    0.0019     69401  0.920 1.393704
2451581.3767176   312   11.7774   11.8484    0.0019     69122  0.940 1.393681
2451581.3767755   313   11.7673   11.8463    0.0019     69258  0.980 1.393658
2451581.3768333   314   11.7576   11.8263    0.0019     70544  0.960 1.393635
2451581.3768912   315   11.7659   11.8315    0.0019     70207  0.870 1.393613
2451581.3769491   316   11.7572   11.8372    0.0019     69838  0.930 1.393590
2451581.3770069   317   11.7876   11.8308    0.0018     70250  0.830 1.393568
2451581.3770648   318   11.7689   11.8362    0.0019     69900  0.940 1.393545
2451581.3771227   319   11.7606   11.8358    0.0019     69925  0.930 1.393523
2451581.3771805   320   11.7567   11.8377    0.0019     69804  1.020 1.393500
2451581.3772384   321   11.7635   11.8344    0.0019     70017  0.980 1.393478
2451581.3772963   322   11.7811   11.8459    0.0019     69278  1.000 1.393456
2451581.3773542   323   11.7627   11.8383    0.0019     69769  0.940 1.393433
2451581.3774120   324   11.7667   11.8338    0.0019     70059  0.930 1.393411
2451581.3774699   325   11.7663   11.8347    0.0019     69998  1.000 1.393389
2451581.3775278   326   11.7596   11.8353    0.0020     69957  1.080 1.393367
2451581.3775856   327   11.7729   11.8349    0.0019     69983  0.970 1.393345
2451581.3776435   328   11.7652   11.8397    0.0019     69679  1.020 1.393323
2451581.3777014   329   11.7516   11.8235    0.0018     70723  1.000 1.393301
2451581.3777593   330   11.7534   11.8166    0.0019     71174  1.040 1.393279
2451581.3778171   331   11.7666   11.8376    0.0020     69809  1.020 1.393257
2451581.3778750   332   11.7656   11.8289    0.0020     70372  1.030 1.393235
2451581.3779329   333   11.7555   11.8309    0.0019     70242  1.010 1.393214
2451581.3779907   334   11.7609   11.8232    0.0018     70744  0.990 1.393192
2451581.3780486   335   11.7597   11.8285    0.0019     70397  1.000 1.393170
2451581.3781065   336   11.7540   11.8190    0.0020     71021  1.050 1.393149
2451581.3781643   337   11.7588   11.8170    0.0018     71148  1.000 1.393127
2451581.3782222   338   11.7428   11.8101    0.0018     71606  1.030 1.393106
2451581.3782801   339   11.7447   11.8012    0.0022     72191  1.230 1.393084
2451581.3783380   340   11.7800   11.8101    0.0019     71604  1.100 1.393063
2451581.3783958   341   11.7522   11.8199    0.0020     70957  1.110 1.393042
2451581.3784537   342   11.7595   11.8172    0.0018     71134  1.040 1.393020
