2.453964382049500011e+06 1.232259999999999955e+01 1.242229999999999990e+01 2.500000000000000052e-03 4.880400000000000000e+04 9.300000000000000488e-01 1.105188999999999977e+00
2.453964382118899841e+06 1.232460000000000022e+01 1.242849999999999966e+01 2.500000000000000052e-03 4.884900000000000000e+04 9.100000000000000311e-01 1.105108999999999897e+00
2.453964382188399788e+06 1.231789999999999985e+01 1.242159999999999975e+01 2.500000000000000052e-03 4.944700000000000000e+04 1.020000000000000018e+00 1.105029999999999957e+00
2.453964382257800084e+06 1.232019999999999982e+01 1.242300000000000004e+01 2.500000000000000052e-03 4.906600000000000000e+04 9.100000000000000311e-01 1.104950000000000099e+00
2.453964382327300031e+06 1.233039999999999914e+01 1.242929999999999957e+01 2.500000000000000052e-03 4.899400000000000000e+04 9.200000000000000400e-01 1.104870999999999936e+00
2.453964382396699861e+06 1.233009999999999984e+01 1.243040000000000056e+01 2.399999999999999790e-03 4.838400000000000000e+04 8.199999999999999512e-01 1.104791999999999996e+00
2.453964382466199808e+06 1.234440000000000026e+01 1.244589999999999996e+01 2.399999999999999790e-03 4.795000000000000000e+04 8.100000000000000533e-01 1.104713000000000056e+00
2.453964382535600103e+06 1.233419999999999916e+01 1.243510000000000026e+01 2.299999999999999961e-03 4.889200000000000000e+04 9.000000000000000222e-01 1.104635000000000034e+00
2.453964382604999933e+06 1.233050000000000068e+01 1.243260000000000076e+01 2.200000000000000133e-03 4.858600000000000000e+04 8.299999999999999600e-01 1.104556000000000093e+00
2.453964382674499881e+06 1.233539999999999992e+01 1.243399999999999928e+01 2.399999999999999790e-03 4.839300000000000000e+04 8.699999999999999956e-01 1.104476999999999931e+00
2.453964382743900176e+06 1.233779999999999966e+01 1.243200000000000038e+01 2.299999999999999961e-03 4.857500000000000000e+04 8.800000000000000044e-01 1.104398999999999909e+00
2.453964382813400123e+06 1.232639999999999958e+01 1.242270000000000074e+01 2.299999999999999961e-03 4.867500000000000000e+04 8.299999999999999600e-01 1.104321000000000108e+00
2.453964382882799953e+06 1.232199999999999918e+01 1.242769999999999975e+01 2.299999999999999961e-03 4.874700000000000000e+04 9.100000000000000311e-01 1.104241999999999946e+00
2.453964382952299900e+06 1.233089999999999975e+01 1.243309999999999960e+01 2.299999999999999961e-03 4.857400000000000000e+04 8.399999999999999689e-01 1.104163999999999923e+00
2.453964383021700196e+06 1.233559999999999945e+01 1.243280000000000030e+01 2.399999999999999790e-03 4.832200000000000000e+04 8.199999999999999512e-01 1.104085999999999901e+00
2.453964383091200143e+06 1.232540000000000013e+01 1.243019999999999925e+01 2.500000000000000052e-03 4.842700000000000000e+04 9.200000000000000400e-01 1.104009000000000018e+00
2.453964383160599973e+06 1.231659999999999933e+01 1.242200000000000060e+01 2.299999999999999961e-03 4.891500000000000000e+04 8.399999999999999689e-01 1.103930999999999996e+00
2.453964383229999803e+06 1.231460000000000043e+01 1.242660000000000053e+01 2.500000000000000052e-03 4.888100000000000000e+04 9.399999999999999467e-01 1.103852999999999973e+00
2.453964383299500216e+06 1.232659999999999911e+01 1.242479999999999940e+01 2.200000000000000133e-03 4.863500000000000000e+04 8.000000000000000444e-01 1.103776000000000090e+00
2.453964383368900046e+06 1.232150000000000034e+01 1.242280000000000051e+01 2.299999999999999961e-03 4.862600000000000000e+04 8.399999999999999689e-01 1.103698000000000068e+00
2.453964383438399993e+06 1.233619999999999983e+01 1.243060000000000009e+01 2.299999999999999961e-03 4.854700000000000000e+04 8.000000000000000444e-01 1.103620999999999963e+00
2.453964383577299770e+06 1.233120000000000083e+01 1.242989999999999995e+01 2.399999999999999790e-03 4.815300000000000000e+04 8.299999999999999600e-01 1.103466999999999976e+00
2.453964383646700066e+06 1.232370000000000054e+01 1.241929999999999978e+01 2.299999999999999961e-03 4.931400000000000000e+04 8.599999999999999867e-01 1.103390000000000093e+00
2.453964383716200013e+06 1.232230000000000025e+01 1.242229999999999990e+01 2.500000000000000052e-03 4.896400000000000000e+04 9.399999999999999467e-01 1.103313999999999906e+00
2.453964383785599843e+06 1.232789999999999964e+01 1.241980000000000040e+01 2.500000000000000052e-03 4.905100000000000000e+04 9.799999999999999822e-01 1.103237000000000023e+00
2.453964383855000138e+06 1.232339999999999947e+01 1.242980000000000018e+01 2.500000000000000052e-03 4.856800000000000000e+04 9.100000000000000311e-01 1.103159999999999918e+00
2.453964383924500085e+06 1.232850000000000001e+01 1.243239999999999945e+01 2.299999999999999961e-03 4.861900000000000000e+04 8.299999999999999600e-01 1.103083999999999953e+00
2.453964383993899915e+06 1.232760000000000034e+01 1.242590000000000039e+01 2.500000000000000052e-03 4.919100000000000000e+04 9.200000000000000400e-01 1.103007999999999988e+00
2.453964384063399862e+06 1.232469999999999999e+01 1.242040000000000077e+01 2.500000000000000052e-03 4.931000000000000000e+04 9.499999999999999556e-01 1.102932000000000023e+00
2.453964384132800158e+06 1.233249999999999957e+01 1.242810000000000059e+01 2.500000000000000052e-03 4.887100000000000000e+04 9.799999999999999822e-01 1.102856000000000058e+00
2.453964384202300105e+06 1.231080000000000041e+01 1.241280000000000072e+01 2.299999999999999961e-03 4.921600000000000000e+04 8.900000000000000133e-01 1.102780000000000094e+00
2.453964384271699935e+06 1.232179999999999964e+01 1.241060000000000052e+01 2.500000000000000052e-03 4.941100000000000000e+04 9.599999999999999645e-01 1.102703999999999906e+00
2.453964384341199882e+06 1.231729999999999947e+01 1.241830000000000034e+01 2.299999999999999961e-03 4.922300000000000000e+04 8.299999999999999600e-01 1.102627999999999941e+00
2.453964384410600178e+06 1.231589999999999918e+01 1.241350000000000087e+01 2.500000000000000052e-03 4.964900000000000000e+04 9.699999999999999734e-01 1.102552999999999894e+00
2.453964384480000008e+06 1.232130000000000081e+01 1.241530000000000022e+01 2.500000000000000052e-03 4.952400000000000000e+04 9.000000000000000222e-01 1.102476999999999929e+00
2.453964384549499955e+06 1.231809999999999938e+01 1.241760000000000019e+01 2.500000000000000052e-03 4.956100000000000000e+04 1.070000000000000062e+00 1.102402000000000104e+00
2.453964384618899785e+06 1.232010000000000005e+01 1.241699999999999982e+01 2.500000000000000052e-03 4.931600000000000000e+04 9.399999999999999467e-01 1.102327000000000057e+00
2.453964384688400198e+06 1.231889999999999930e+01 1.242340000000000089e+01 2.500000000000000052e-03 4.931400000000000000e+04 1.050000000000000044e+00 1.102252000000000010e+00
2.453964384757800028e+06 1.232760000000000034e+01 1.242290000000000028e+01 2.299999999999999961e-03 4.911500000000000000e+04 8.599999999999999867e-01 1.102176999999999962e+00
2.453964384827299975e+06 1.231719999999999970e+01 1.242590000000000039e+01 2.500000000000000052e-03 4.893700000000000000e+04 1.070000000000000062e+00 1.102101999999999915e+00
2.453964384896699805e+06 1.232559999999999967e+01 1.242249999999999943e+01 2.500000000000000052e-03 4.900000000000000000e+04 9.599999999999999645e-01 1.102027000000000090e+00
2.453964384966200218e+06 1.232779999999999987e+01 1.242750000000000021e+01 2.500000000000000052e-03 4.889900000000000000e+04 9.799999999999999822e-01 1.101952999999999960e+00
2.453964385035600048e+06 1.231789999999999985e+01 1.241580000000000084e+01 2.599999999999999881e-03 4.948300000000000000e+04 1.050000000000000044e+00 1.101877999999999913e+00
2.453964385104999878e+06 1.231090000000000018e+01 1.241060000000000052e+01 2.500000000000000052e-03 4.943000000000000000e+04 9.799999999999999822e-01 1.101804000000000006e+00
2.453964385174499825e+06 1.232809999999999917e+01 1.243060000000000009e+01 2.500000000000000052e-03 4.880400000000000000e+04 9.200000000000000400e-01 1.101730000000000098e+00
2.453964385243900120e+06 1.232300000000000040e+01 1.241859999999999964e+01 2.299999999999999961e-03 4.892000000000000000e+04 8.499999999999999778e-01 1.101655999999999969e+00
2.453964385313400067e+06 1.231709999999999994e+01 1.241660000000000075e+01 2.299999999999999961e-03 4.916500000000000000e+04 8.199999999999999512e-01 1.101582000000000061e+00
2.453964385382799897e+06 1.231520000000000081e+01 1.241530000000000022e+01 2.299999999999999961e-03 4.923400000000000000e+04 9.100000000000000311e-01 1.101507999999999932e+00
2.453964385452299844e+06 1.230739999999999945e+01 1.241029999999999944e+01 2.299999999999999961e-03 4.965400000000000000e+04 8.699999999999999956e-01 1.101434000000000024e+00
2.453964385521700140e+06 1.231819999999999915e+01 1.241590000000000060e+01 2.299999999999999961e-03 4.943500000000000000e+04 8.800000000000000044e-01 1.101359999999999895e+00
2.453964385591200087e+06 1.231329999999999991e+01 1.241249999999999964e+01 2.200000000000000133e-03 4.934000000000000000e+04 7.700000000000000178e-01 1.101286999999999905e+00
2.453964385660599917e+06 1.230349999999999966e+01 1.239610000000000056e+01 2.399999999999999790e-03 5.020600000000000000e+04 9.300000000000000488e-01 1.101212999999999997e+00
2.453964385730000213e+06 1.230749999999999922e+01 1.240879999999999939e+01 2.500000000000000052e-03 4.964200000000000000e+04 9.100000000000000311e-01 1.101140000000000008e+00
2.453964385799500160e+06 1.231719999999999970e+01 1.241370000000000040e+01 2.500000000000000052e-03 4.997800000000000000e+04 1.040000000000000036e+00 1.101067000000000018e+00
2.453964385868899990e+06 1.231719999999999970e+01 1.241370000000000040e+01 2.500000000000000052e-03 4.997800000000000000e+04 1.040000000000000036e+00 1.100994000000000028e+00
2.453964385938399937e+06 1.231240000000000023e+01 1.241290000000000049e+01 2.299999999999999961e-03 5.000100000000000000e+04 9.000000000000000222e-01 1.100921000000000038e+00
2.453964386007800233e+06 1.230739999999999945e+01 1.241109999999999935e+01 2.299999999999999961e-03 4.974900000000000000e+04 8.599999999999999867e-01 1.100848000000000049e+00
2.453964386077300180e+06 1.232760000000000034e+01 1.242329999999999934e+01 2.299999999999999961e-03 4.898000000000000000e+04 8.000000000000000444e-01 1.100775999999999977e+00
2.453964386146700010e+06 1.232339999999999947e+01 1.242559999999999931e+01 2.299999999999999961e-03 4.907800000000000000e+04 8.699999999999999956e-01 1.100702999999999987e+00
2.453964386216199957e+06 1.231589999999999918e+01 1.241890000000000072e+01 2.299999999999999961e-03 4.911100000000000000e+04 7.900000000000000355e-01 1.100630999999999915e+00
2.453964386285599787e+06 1.231690000000000040e+01 1.241580000000000084e+01 2.299999999999999961e-03 4.939100000000000000e+04 8.399999999999999689e-01 1.100557999999999925e+00
2.453964386355000082e+06 1.231589999999999918e+01 1.242249999999999943e+01 2.500000000000000052e-03 4.918000000000000000e+04 9.399999999999999467e-01 1.100486000000000075e+00
2.453964386424500030e+06 1.232489999999999952e+01 1.242350000000000065e+01 2.500000000000000052e-03 4.927100000000000000e+04 9.499999999999999556e-01 1.100414000000000003e+00
2.453964386493899859e+06 1.231499999999999950e+01 1.242120000000000068e+01 2.299999999999999961e-03 4.956800000000000000e+04 8.699999999999999956e-01 1.100341999999999931e+00
2.453964386563399807e+06 1.231969999999999921e+01 1.241999999999999993e+01 2.200000000000000133e-03 4.910500000000000000e+04 7.700000000000000178e-01 1.100270000000000081e+00
2.453964386632800102e+06 1.233179999999999943e+01 1.243140000000000001e+01 2.299999999999999961e-03 4.898100000000000000e+04 8.800000000000000044e-01 1.100198000000000009e+00
2.453964386702300049e+06 1.232959999999999923e+01 1.242340000000000089e+01 2.299999999999999961e-03 4.921400000000000000e+04 8.599999999999999867e-01 1.100127000000000077e+00
2.453964386771699879e+06 1.230930000000000035e+01 1.241159999999999997e+01 2.599999999999999881e-03 4.996700000000000000e+04 1.010000000000000009e+00 1.100055000000000005e+00
2.453964386910600122e+06 1.231179999999999986e+01 1.241259999999999941e+01 2.500000000000000052e-03 4.967400000000000000e+04 9.499999999999999556e-01 1.099912999999999919e+00
2.453964386979999952e+06 1.230400000000000027e+01 1.240600000000000058e+01 2.299999999999999961e-03 4.979100000000000000e+04 8.699999999999999956e-01 1.099841999999999986e+00
2.453964387049499899e+06 1.230930000000000035e+01 1.239930000000000021e+01 2.099999999999999870e-03 4.974900000000000000e+04 8.100000000000000533e-01 1.099771000000000054e+00
2.453964387118900195e+06 1.230339999999999989e+01 1.240349999999999930e+01 2.299999999999999961e-03 4.983800000000000000e+04 7.600000000000000089e-01 1.099699999999999900e+00
2.453964387188400142e+06 1.230940000000000012e+01 1.240530000000000044e+01 2.299999999999999961e-03 4.968400000000000000e+04 8.199999999999999512e-01 1.099628999999999968e+00
2.453964387257799972e+06 1.230359999999999943e+01 1.239969999999999928e+01 2.299999999999999961e-03 5.035600000000000000e+04 8.599999999999999867e-01 1.099558000000000035e+00
2.453964387327299919e+06 1.230300000000000082e+01 1.240290000000000070e+01 2.299999999999999961e-03 4.998700000000000000e+04 8.100000000000000533e-01 1.099488000000000021e+00
2.453964387396700215e+06 1.230160000000000053e+01 1.240279999999999916e+01 2.299999999999999961e-03 5.037700000000000000e+04 8.699999999999999956e-01 1.099417000000000089e+00
2.453964387466200162e+06 1.230910000000000082e+01 1.241339999999999932e+01 2.299999999999999961e-03 4.984800000000000000e+04 8.599999999999999867e-01 1.099347000000000074e+00
2.453964387535599992e+06 1.230640000000000001e+01 1.240099999999999980e+01 2.299999999999999961e-03 5.028600000000000000e+04 8.199999999999999512e-01 1.099277000000000060e+00
2.453964387604999822e+06 1.229950000000000010e+01 1.239659999999999940e+01 2.299999999999999961e-03 4.999900000000000000e+04 8.699999999999999956e-01 1.099207000000000045e+00
2.453964387674499769e+06 1.229080000000000084e+01 1.239439999999999920e+01 2.299999999999999961e-03 5.019500000000000000e+04 8.499999999999999778e-01 1.099137000000000031e+00
2.453964387743900064e+06 1.229770000000000074e+01 1.239649999999999963e+01 2.299999999999999961e-03 5.003900000000000000e+04 8.100000000000000533e-01 1.099067000000000016e+00
2.453964387813400012e+06 1.229790000000000028e+01 1.239750000000000085e+01 2.299999999999999961e-03 5.049900000000000000e+04 9.000000000000000222e-01 1.098997000000000002e+00
2.453964387882799841e+06 1.228829999999999956e+01 1.239329999999999998e+01 2.299999999999999961e-03 5.050500000000000000e+04 8.699999999999999956e-01 1.098927999999999905e+00
2.453964387952299789e+06 1.229790000000000028e+01 1.239380000000000059e+01 2.299999999999999961e-03 5.048500000000000000e+04 8.299999999999999600e-01 1.098857999999999890e+00
2.453964388021700084e+06 1.229679999999999929e+01 1.239199999999999946e+01 2.299999999999999961e-03 5.038700000000000000e+04 7.600000000000000089e-01 1.098789000000000016e+00
2.453964388091200031e+06 1.229700000000000060e+01 1.238780000000000037e+01 2.299999999999999961e-03 5.058700000000000000e+04 8.299999999999999600e-01 1.098719999999999919e+00
2.453964388230000157e+06 1.229320000000000057e+01 1.239220000000000077e+01 2.299999999999999961e-03 5.070000000000000000e+04 8.800000000000000044e-01 1.098581999999999947e+00
2.453964388299500104e+06 1.229349999999999987e+01 1.238620000000000054e+01 2.299999999999999961e-03 5.066900000000000000e+04 8.399999999999999689e-01 1.098513000000000073e+00
2.453964388368899934e+06 1.229110000000000014e+01 1.239039999999999964e+01 2.299999999999999961e-03 5.052100000000000000e+04 8.100000000000000533e-01 1.098443999999999976e+00
2.453964388438399881e+06 1.228619999999999912e+01 1.237979999999999947e+01 2.200000000000000133e-03 5.111900000000000000e+04 8.499999999999999778e-01 1.098375000000000101e+00
2.453964388507800177e+06 1.228899999999999970e+01 1.239039999999999964e+01 2.299999999999999961e-03 5.068400000000000000e+04 8.900000000000000133e-01 1.098306999999999922e+00
2.453964388577300124e+06 1.229039999999999999e+01 1.238799999999999990e+01 2.299999999999999961e-03 5.078100000000000000e+04 8.599999999999999867e-01 1.098238000000000048e+00
